# Sensor type: Thingy
# Activity type: Climbing stairs
# Activity code: 12
# Subject id: s1918275
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664985761250,-0.8613281,0.08984375,0.045898438,6.625,55.46875,-3.3125,0.0,0.0,0.0
1664985761282,-0.9482422,0.15527344,0.083984375,5.96875,37.53125,2.125,0.0,0.0,0.0
1664985761311,-0.90527344,0.22167969,0.1015625,-18.09375,33.84375,2.59375,0.0,0.0,0.0
1664985761370,-1.1787109,0.11621094,0.026367188,-9.78125,47.15625,8.46875,0.0,0.0,0.0
1664985761400,-1.3876953,0.21679688,0.15820312,-1.96875,49.0,4.8125,0.0,0.0,0.0
1664985761430,-1.4746094,0.033203125,0.24804688,7.8125,15.375,13.65625,0.0,0.0,0.0
1664985761490,-1.3164062,0.36328125,-0.01953125,-20.21875,-43.21875,-4.46875,0.0,0.0,0.0
1664985761520,-1.0976562,0.56347656,0.14550781,-7.875,-77.65625,0.34375,0.0,0.0,0.0
1664985761552,-1.1337891,0.234375,0.053710938,-37.375,-115.5,-8.0,0.0,0.0,0.0
1664985761609,-1.3203125,0.15332031,-0.17675781,-31.09375,-95.21875,-50.78125,0.0,0.0,0.0
1664985761639,-1.2822266,0.080078125,-0.11621094,26.46875,-120.1875,-65.6875,0.0,0.0,0.0
1664985761671,-1.1953125,0.14160156,0.22070312,69.8125,-183.90625,-87.1875,-111.0,17.5625,-88.125
1664985761731,-0.6484375,0.53125,0.45703125,59.96875,-187.34375,-71.90625,0.0,0.0,0.0
1664985761761,-0.76171875,0.25878906,0.19335938,0.34375,-143.625,-25.09375,0.0,0.0,0.0
1664985761788,-0.8076172,0.009765625,0.083984375,46.90625,-161.09375,-24.78125,0.0,0.0,0.0
1664985761881,-0.3486328,-0.06738281,0.3203125,51.5,-170.3125,-21.75,0.0,0.0,0.0
1664985761887,-0.56152344,0.16015625,0.39648438,47.46875,-129.09375,-13.5,0.0,0.0,0.0
1664985761910,-0.27539062,0.14453125,0.38964844,38.125,-87.59375,-13.0625,0.0,0.0,0.0
1664985761969,-0.15722656,0.028320312,0.70214844,26.09375,8.71875,-6.0625,0.0,0.0,0.0
1664985761998,-0.31445312,0.17285156,1.2080078,4.75,89.03125,-5.25,0.0,0.0,0.0
1664985762030,-1.2148438,0.14160156,-0.20996094,48.875,35.875,11.28125,0.0,0.0,0.0
1664985762121,-1.0771484,0.21191406,0.5595703,-38.65625,74.875,-9.59375,0.0,0.0,0.0
1664985762126,-0.8642578,0.24609375,0.3232422,-89.3125,150.5,-5.4375,0.0,0.0,0.0
1664985762150,-1.1572266,-0.001953125,0.40527344,-58.1875,108.5,26.34375,0.0,0.0,0.0
1664985762209,-0.92871094,-0.068359375,0.24511719,-61.59375,124.8125,15.0,-103.5,18.0625,-81.375
1664985762239,-1.0478516,0.07421875,0.28027344,-35.46875,118.46875,34.96875,0.0,0.0,0.0
1664985762268,-0.9580078,0.020507812,0.29492188,-18.625,105.625,21.40625,0.0,0.0,0.0
1664985762330,-0.77441406,0.14257812,0.24023438,-48.1875,115.78125,27.21875,0.0,0.0,0.0
1664985762360,-0.85253906,0.024414062,0.13378906,-59.03125,117.125,49.53125,0.0,0.0,0.0
1664985762392,-1.0078125,0.01953125,-0.07421875,-17.03125,88.375,56.75,0.0,0.0,0.0
