# Sensor type: Thingy
# Activity type: Climbing stairs
# Activity code: 12
# Subject id: s1918275
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664629263444,-1.0078125,0.047851562,-0.051757812,18.9375,3.40625,44.71875,-118.625,7.5625,-144.9375
1664629263477,-1.0527344,-0.0068359375,0.028320312,22.90625,-5.25,22.5625,0.0,0.0,0.0
1664629263566,-0.9873047,0.015625,-0.09277344,12.71875,17.875,5.40625,0.0,0.0,0.0
1664629263570,-1.2480469,0.19140625,-0.0126953125,18.40625,35.84375,24.09375,0.0,0.0,0.0
1664629263594,-1.3994141,0.3623047,0.1796875,28.03125,27.09375,38.3125,0.0,0.0,0.0
1664629263652,-1.4052734,-0.059570312,0.111328125,5.34375,-26.375,23.65625,0.0,0.0,0.0
1664629263684,-1.2050781,0.16992188,-0.020507812,17.0625,-93.625,-42.0,0.0,0.0,0.0
1664629263714,-1.1376953,0.6611328,0.21582031,-2.15625,-60.90625,-42.375,0.0,0.0,0.0
1664629263774,-0.9248047,0.0126953125,0.13183594,-150.65625,-61.28125,-61.59375,0.0,0.0,0.0
1664629263804,-1.1123047,-0.15527344,-0.28515625,-156.84375,-5.375,-105.8125,0.0,0.0,0.0
1664629263834,-1.1484375,0.2529297,-0.3154297,-20.21875,37.21875,-120.125,0.0,0.0,0.0
1664629263895,-1.2207031,0.13183594,0.8339844,75.28125,-34.53125,-113.3125,0.0,0.0,0.0
1664629263925,-0.6425781,0.30664062,-0.2265625,38.1875,-83.4375,-130.5625,0.0,0.0,0.0
1664629263983,-0.74609375,-0.107421875,0.1484375,7.53125,-44.90625,-110.5,-111.3125,-11.5,-135.1875
1664629264013,-0.75683594,-0.13867188,0.16308594,68.875,-84.09375,-80.90625,0.0,0.0,0.0
1664629264044,-0.6796875,0.0078125,0.057617188,74.375,-60.78125,-15.28125,0.0,0.0,0.0
1664629264074,-0.43652344,0.123046875,0.17480469,5.84375,23.0625,49.59375,0.0,0.0,0.0
1664629264134,-0.11816406,0.16210938,0.45996094,-49.59375,124.21875,152.75,0.0,0.0,0.0
1664629264167,-1.9863281,0.24804688,0.61035156,-50.5625,144.15625,142.0,0.0,0.0,0.0
1664629264199,-0.4404297,0.14550781,0.16308594,-4.59375,53.84375,13.90625,0.0,0.0,0.0
1664629264254,-0.28222656,0.1796875,-0.12792969,-49.78125,82.75,107.21875,0.0,0.0,0.0
1664629264284,-1.8808594,-0.091796875,-0.3642578,10.21875,65.90625,101.125,0.0,0.0,0.0
1664629264313,-0.94140625,-0.11425781,-0.10449219,44.09375,14.84375,49.46875,0.0,0.0,0.0
1664629264373,-0.60839844,0.26757812,0.01171875,37.9375,19.59375,42.15625,0.0,0.0,0.0
1664629264403,-0.8095703,0.3251953,-0.11035156,44.84375,-12.03125,44.65625,0.0,0.0,0.0
1664629264433,-0.8105469,0.1953125,-0.018554688,0.6875,8.0625,49.0625,-118.625,5.3125,-139.5625
1664629264494,-1.0498047,-0.056640625,-0.064453125,5.40625,0.125,42.9375,0.0,0.0,0.0
1664629264525,-1.0048828,-0.09472656,0.0078125,12.90625,-0.59375,24.5625,0.0,0.0,0.0
1664629264552,-1.1894531,-0.021484375,-0.056640625,23.78125,9.15625,6.15625,0.0,0.0,0.0
1664629264616,-1.3857422,0.21875,0.07324219,7.78125,24.78125,11.75,0.0,0.0,0.0
1664629264648,-1.1855469,0.19726562,0.16210938,-5.21875,9.9375,3.46875,0.0,0.0,0.0
1664629264674,-1.3515625,0.06640625,0.10644531,-3.5,-43.6875,1.375,0.0,0.0,0.0
1664629264734,-1.0878906,0.20703125,0.052734375,3.5,-63.59375,-32.0,0.0,0.0,0.0
1664629264773,-1.0351562,0.19042969,0.16308594,-4.59375,-47.46875,-46.15625,0.0,0.0,0.0
1664629264797,-1.0488281,0.032226562,-0.08203125,-86.6875,-37.90625,-69.40625,0.0,0.0,0.0
1664629264852,-1.1601562,0.44140625,0.0234375,-112.03125,18.1875,-103.34375,0.0,0.0,0.0
1664629264887,-0.9550781,0.43359375,-0.095703125,2.71875,-13.90625,-94.6875,0.0,0.0,0.0
1664629264914,-1.1875,-0.14550781,0.59277344,2.40625,-18.625,-86.3125,0.0,0.0,0.0
1664629264975,-0.94628906,0.06347656,-0.19433594,69.84375,-74.9375,-115.375,-110.875,-5.0625,-134.0
1664629265005,-0.7402344,0.16894531,0.3359375,30.25,-87.03125,-139.5,0.0,0.0,0.0
1664629265034,-0.7089844,0.013671875,0.10644531,33.21875,-75.9375,-72.53125,0.0,0.0,0.0
1664629265094,-0.6826172,-0.0068359375,0.14746094,67.28125,-67.3125,-14.125,0.0,0.0,0.0
1664629265125,-0.37597656,0.009765625,-9.765625E-4,10.65625,24.96875,49.21875,0.0,0.0,0.0
1664629265153,-0.27734375,-0.01953125,0.6298828,-69.3125,117.125,154.75,0.0,0.0,0.0
1664629265213,-1.9863281,0.022460938,0.55859375,-17.125,161.5,109.78125,0.0,0.0,0.0
1664629265257,-0.78027344,0.013671875,-0.01953125,24.375,46.875,19.25,0.0,0.0,0.0
1664629265273,-0.39453125,0.37402344,-0.080078125,-28.28125,72.15625,68.34375,0.0,0.0,0.0
1664629265334,-1.3759766,0.20507812,-0.13183594,-22.625,58.53125,88.46875,0.0,0.0,0.0
1664629265365,-1.1074219,-0.103515625,-0.09667969,-7.21875,16.125,58.3125,0.0,0.0,0.0
1664629265396,-0.7714844,0.08691406,-0.046875,-12.90625,27.65625,50.625,0.0,0.0,0.0
1664629265453,-0.7246094,0.020507812,-0.11035156,56.3125,-4.34375,56.96875,-113.5625,5.5625,-136.25
1664629265483,-0.8857422,0.033203125,-0.09863281,28.21875,-11.34375,39.59375,0.0,0.0,0.0
1664629265513,-0.8623047,0.15917969,0.018554688,31.9375,-22.03125,32.03125,0.0,0.0,0.0
1664629265573,-0.9394531,-0.056640625,-0.07714844,1.1875,9.9375,13.53125,0.0,0.0,0.0
1664629265603,-1.0761719,-0.0029296875,-0.0126953125,3.3125,19.59375,8.46875,0.0,0.0,0.0
1664629265633,-1.3925781,0.16503906,0.13085938,13.09375,13.96875,10.96875,0.0,0.0,0.0
1664629265692,-1.2802734,0.17382812,0.20410156,24.875,29.125,24.34375,0.0,0.0,0.0
1664629265725,-1.4462891,0.12792969,0.0107421875,-4.71875,-20.75,12.90625,0.0,0.0,0.0
1664629265752,-1.1621094,0.12109375,-0.05078125,8.9375,-41.875,-11.5,0.0,0.0,0.0
1664629265843,-0.9638672,0.36621094,0.1796875,15.65625,-65.84375,-31.59375,0.0,0.0,0.0
1664629265847,-1.0097656,-0.053710938,0.13574219,-1.96875,-88.5,-51.46875,0.0,0.0,0.0
1664629265873,-1.2421875,0.0859375,-0.07421875,-124.375,-53.90625,-116.21875,0.0,0.0,0.0
1664629265933,-1.109375,0.6689453,-0.044921875,-118.9375,31.96875,-120.9375,0.0,0.0,0.0
1664629265968,-0.91308594,0.4013672,0.16699219,-57.40625,-8.59375,-120.3125,-108.3125,2.4375,-134.0
1664629265993,-0.9423828,-0.05078125,0.3720703,-52.28125,-16.96875,-122.9375,0.0,0.0,0.0
1664629266052,-0.94628906,-0.11035156,-0.040039062,53.25,-105.96875,-135.875,0.0,0.0,0.0
1664629266084,-0.7705078,0.022460938,0.20996094,72.59375,-100.71875,-115.125,0.0,0.0,0.0
1664629266114,-0.65527344,-0.19140625,0.12109375,66.5625,-82.40625,-62.28125,0.0,0.0,0.0
1664629266174,-0.61621094,-0.078125,0.20898438,60.875,-46.75,-4.53125,0.0,0.0,0.0
1664629266206,-0.43066406,-0.09472656,0.19335938,9.84375,18.9375,57.53125,0.0,0.0,0.0
1664629266235,-0.67871094,-0.3828125,0.5566406,-100.0,77.09375,113.1875,0.0,0.0,0.0
1664629266294,-1.4746094,-0.115234375,0.6503906,-108.4375,151.5625,82.75,0.0,0.0,0.0
1664629266324,-1.1044922,-0.5283203,0.17285156,-30.0625,103.875,33.90625,0.0,0.0,0.0
1664629266353,-0.80859375,0.08203125,-0.1328125,-10.40625,68.125,105.3125,0.0,0.0,0.0
1664629266415,-1.3535156,0.19238281,0.03515625,32.0625,41.875,80.25,0.0,0.0,0.0
1664629266446,-0.99609375,0.24902344,-0.0048828125,44.78125,8.71875,60.65625,-106.375,4.375,-135.5
1664629266473,-0.76464844,0.25390625,-0.005859375,-4.96875,28.9375,67.59375,0.0,0.0,0.0
