# Sensor type: Thingy
# Activity type: Standing
# Activity code: 100
# Subject id: s1918275
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664889583488,-0.9941406,0.14355469,-0.08105469,0.875,0.40625,0.03125,0.0,0.0,0.0
1664889583529,-0.9980469,0.13867188,-0.07714844,0.9375,0.28125,0.09375,0.0,0.0,0.0
1664889583550,-0.9980469,0.140625,-0.064453125,0.0625,-0.03125,0.0,0.0,0.0,0.0
1664889583597,-1.0068359,0.14160156,-0.07421875,-0.34375,0.03125,0.03125,0.0,0.0,0.0
1664889583644,-0.99609375,0.140625,-0.08886719,-0.34375,0.5625,0.21875,0.0,0.0,0.0
1664889583688,-0.99121094,0.12792969,-0.072265625,0.8125,0.46875,0.40625,0.0,0.0,0.0
1664889583708,-1.0136719,0.14257812,-0.091796875,1.0,0.09375,0.0,0.0,0.0,0.0
1664889583752,-0.9951172,0.13476562,-0.078125,0.25,-0.34375,-0.0625,0.0,0.0,0.0
1664889583800,-0.98535156,0.12792969,-0.09277344,0.0,0.09375,0.34375,-127.8125,16.25,-128.0
1664889583845,-0.99316406,0.14453125,-0.08984375,0.8125,0.5625,0.71875,0.0,0.0,0.0
1664889583891,-1.0058594,0.1328125,-0.064453125,0.375,0.28125,0.28125,0.0,0.0,0.0
1664889583912,-1.0039062,0.14160156,-0.07519531,-0.21875,-0.28125,-0.125,0.0,0.0,0.0
1664889583957,-0.9902344,0.14257812,-0.076171875,0.25,-0.09375,0.03125,0.0,0.0,0.0
1664889584000,-0.99902344,0.13867188,-0.08203125,0.75,0.21875,0.28125,0.0,0.0,0.0
1664889584046,-1.0039062,0.13378906,-0.072265625,0.125,0.09375,0.03125,0.0,0.0,0.0
1664889584072,-1.0029297,0.13769531,-0.07324219,0.375,-0.40625,0.09375,0.0,0.0,0.0
1664889584136,-1.0019531,0.14550781,-0.0859375,0.125,-0.34375,0.09375,0.0,0.0,0.0
1664889584159,-1.0048828,0.14648438,-0.08691406,0.375,-0.59375,0.0,0.0,0.0,0.0
1664889584203,-0.99902344,0.13769531,-0.08984375,-0.59375,-0.21875,0.15625,0.0,0.0,0.0
1664889584250,-0.9970703,0.13964844,-0.0859375,-0.28125,0.09375,0.28125,0.0,0.0,0.0
1664889584275,-1.0,0.13378906,-0.080078125,-0.09375,-0.21875,-0.125,0.0,0.0,0.0
1664889584338,-1.0068359,0.12988281,-0.072265625,-0.40625,-0.15625,-0.1875,-128.875,18.0625,-128.3125
1664889584360,-1.0029297,0.13867188,-0.076171875,-0.53125,-0.34375,-0.0625,0.0,0.0,0.0
1664889584405,-1.0029297,0.13378906,-0.0703125,0.1875,-0.46875,-0.0625,0.0,0.0,0.0
1664889584431,-1.0097656,0.13964844,-0.07324219,0.25,-0.65625,-0.25,0.0,0.0,0.0
1664889584474,-1.0009766,0.13183594,-0.06347656,0.0625,-0.71875,-0.25,0.0,0.0,0.0
1664889584520,-0.99316406,0.12890625,-0.080078125,-0.90625,-0.15625,-0.4375,0.0,0.0,0.0
1664889584566,-1.0019531,0.14550781,-0.07910156,0.1875,0.28125,0.03125,0.0,0.0,0.0
1664889584589,-0.9970703,0.140625,-0.07421875,0.25,0.40625,0.15625,0.0,0.0,0.0
1664889584630,-0.9941406,0.13867188,-0.072265625,-0.03125,-0.15625,-0.125,0.0,0.0,0.0
1664889584678,-1.0029297,0.14160156,-0.068359375,0.25,-0.21875,-0.125,0.0,0.0,0.0
1664889584720,-0.99609375,0.13476562,-0.06640625,-0.34375,-0.21875,-0.125,0.0,0.0,0.0
1664889584766,-1.0,0.13769531,-0.07128906,0.25,0.40625,0.15625,0.0,0.0,0.0
1664889584788,-0.9921875,0.13476562,-0.06542969,0.3125,0.53125,0.03125,-129.3125,16.6875,-128.4375
1664889584834,-1.0048828,0.14550781,-0.07910156,0.4375,-0.09375,0.03125,0.0,0.0,0.0
1664889584881,-0.99121094,0.14550781,-0.06933594,-0.46875,0.03125,-0.125,0.0,0.0,0.0
1664889584945,-1.0078125,0.13378906,-0.07519531,-0.03125,0.53125,0.09375,0.0,0.0,0.0
1664889584950,-0.9980469,0.13769531,-0.0859375,0.375,0.53125,0.03125,0.0,0.0,0.0
1664889584990,-1.0048828,0.13476562,-0.08105469,0.4375,0.34375,-0.125,0.0,0.0,0.0
1664889585036,-1.0039062,0.13769531,-0.064453125,0.625,0.21875,-0.1875,0.0,0.0,0.0
1664889585083,-0.99902344,0.1328125,-0.076171875,0.125,0.21875,0.03125,0.0,0.0,0.0
1664889585126,-1.0019531,0.14355469,-0.09082031,0.3125,0.53125,0.15625,0.0,0.0,0.0
1664889585151,-1.0,0.13476562,-0.07421875,0.875,0.28125,-0.125,0.0,0.0,0.0
1664889585193,-1.0,0.1328125,-0.06640625,0.5,0.09375,-0.3125,0.0,0.0,0.0
1664889585260,-1.0019531,0.13769531,-0.08691406,-0.28125,0.28125,0.09375,0.0,0.0,0.0
1664889585288,-0.99609375,0.1484375,-0.07128906,-0.65625,0.75,0.21875,0.0,0.0,0.0
1664889585329,-1.0068359,0.13085938,-0.076171875,0.125,0.46875,0.09375,-128.125,18.625,-128.3125
1664889585353,-1.0058594,0.13476562,-0.07714844,-0.03125,-0.03125,-0.1875,0.0,0.0,0.0
1664889585396,-1.0009766,0.13574219,-0.09082031,0.0,0.40625,-0.0625,0.0,0.0,0.0
1664889585441,-1.0019531,0.13378906,-0.068359375,0.5625,0.15625,0.0,0.0,0.0,0.0
1664889585486,-0.99121094,0.13671875,-0.07910156,0.1875,0.15625,0.0,0.0,0.0,0.0
1664889585509,-0.99902344,0.14550781,-0.08203125,0.4375,0.53125,0.03125,0.0,0.0,0.0
1664889585554,-1.0019531,0.13378906,-0.07128906,1.1875,0.34375,0.09375,0.0,0.0,0.0
1664889585601,-1.0058594,0.13769531,-0.06933594,0.5625,0.28125,0.03125,0.0,0.0,0.0
1664889585645,-1.0009766,0.13867188,-0.08691406,0.125,0.53125,0.0,0.0,0.0,0.0
1664889585667,-1.0039062,0.13867188,-0.0859375,-0.03125,0.21875,0.03125,0.0,0.0,0.0
1664889585711,-0.99902344,0.1328125,-0.087890625,0.0,0.21875,-0.0625,0.0,0.0,0.0
1664889585755,-1.0,0.13964844,-0.07324219,0.25,0.46875,-0.0625,0.0,0.0,0.0
1664889585799,-1.0,0.1328125,-0.07910156,-0.03125,0.46875,0.09375,-127.5,17.4375,-128.4375
1664889585848,-1.0029297,0.140625,-0.09277344,0.0625,0.625,0.09375,0.0,0.0,0.0
1664889585868,-0.9921875,0.13769531,-0.076171875,0.5625,0.53125,0.03125,0.0,0.0,0.0
1664889585915,-0.9970703,0.1328125,-0.087890625,0.75,0.09375,-0.1875,0.0,0.0,0.0
1664889585958,-0.99609375,0.12890625,-0.08984375,0.4375,0.40625,0.09375,0.0,0.0,0.0
1664889586006,-0.9970703,0.14648438,-0.076171875,0.1875,0.21875,-0.125,0.0,0.0,0.0
1664889586027,-1.0029297,0.13964844,-0.076171875,1.34375,0.28125,0.40625,0.0,0.0,0.0
1664889586070,-1.0029297,0.12597656,-0.07421875,1.1875,0.09375,0.53125,0.0,0.0,0.0
1664889586115,-1.0019531,0.13183594,-0.07519531,0.375,0.03125,0.09375,0.0,0.0,0.0
1664889586167,-0.99609375,0.13964844,-0.08886719,0.0625,-0.03125,-0.125,0.0,0.0,0.0
1664889586206,-1.0019531,0.13964844,-0.083984375,-0.21875,0.09375,-0.0625,0.0,0.0,0.0
1664889586230,-0.99609375,0.14257812,-0.080078125,-0.21875,-0.21875,-0.0625,0.0,0.0,0.0
1664889586275,-0.99902344,0.13085938,-0.07910156,-0.65625,-0.03125,0.0,0.0,0.0,0.0
1664889586321,-1.0019531,0.13574219,-0.076171875,-0.84375,0.15625,0.28125,-129.75,17.125,-128.875
1664889586362,-0.99316406,0.13574219,-0.08105469,-0.46875,-0.21875,0.15625,0.0,0.0,0.0
1664889586385,-0.9970703,0.13964844,-0.06542969,-0.46875,-0.15625,0.21875,0.0,0.0,0.0
1664889586430,-1.0048828,0.14453125,-0.076171875,-0.03125,0.03125,0.15625,0.0,0.0,0.0
1664889586479,-1.0078125,0.14550781,-0.083984375,0.0,0.03125,-0.125,0.0,0.0,0.0
1664889586522,-1.0019531,0.13867188,-0.08105469,0.0,-0.03125,0.03125,0.0,0.0,0.0
1664889586566,-0.9951172,0.14160156,-0.080078125,0.3125,-0.34375,0.09375,0.0,0.0,0.0
1664889586588,-1.0019531,0.1484375,-0.07714844,0.375,-0.15625,0.03125,0.0,0.0,0.0
1664889586638,-0.9980469,0.14453125,-0.076171875,1.125,0.21875,0.28125,0.0,0.0,0.0
1664889586685,-1.0,0.13574219,-0.07714844,0.9375,-0.03125,0.03125,0.0,0.0,0.0
1664889586722,-1.0048828,0.13574219,-0.08691406,-0.21875,-0.21875,-0.25,0.0,0.0,0.0
1664889586746,-1.0,0.140625,-0.08300781,-0.40625,-0.03125,0.09375,0.0,0.0,0.0
1664889586792,-0.99902344,0.13574219,-0.083984375,0.0,0.03125,0.21875,-127.1875,17.75,-127.5625
1664889586837,-1.0009766,0.1328125,-0.08691406,-0.03125,-0.21875,-0.125,0.0,0.0,0.0
1664889586881,-0.9970703,0.14453125,-0.080078125,0.0625,-0.03125,-0.125,0.0,0.0,0.0
1664889586930,-1.0058594,0.14746094,-0.08496094,0.1875,-0.15625,0.0,0.0,0.0,0.0
1664889586949,-0.99316406,0.13085938,-0.076171875,-0.34375,-0.15625,0.09375,0.0,0.0,0.0
1664889586994,-0.9921875,0.13671875,-0.068359375,0.375,0.21875,0.0,0.0,0.0,0.0
1664889587037,-1.0009766,0.12890625,-0.07519531,0.4375,-0.40625,-0.1875,0.0,0.0,0.0
1664889587083,-1.0019531,0.13867188,-0.064453125,-0.15625,-0.53125,-0.375,0.0,0.0,0.0
1664889587111,-0.99902344,0.12792969,-0.08300781,-0.53125,-0.15625,-0.125,0.0,0.0,0.0
1664889587174,-0.9970703,0.14453125,-0.07421875,-0.21875,0.21875,-0.0625,0.0,0.0,0.0
1664889587197,-1.0029297,0.13671875,-0.064453125,-0.15625,0.09375,-0.125,0.0,0.0,0.0
1664889587242,-1.0068359,0.13964844,-0.08203125,-0.34375,-0.09375,-0.3125,0.0,0.0,0.0
1664889587286,-1.0029297,0.13476562,-0.072265625,0.125,0.34375,-0.1875,0.0,0.0,0.0
1664889587308,-1.0,0.14160156,-0.080078125,0.6875,0.34375,0.0,-128.125,17.5625,-128.0
1664889587355,-0.9951172,0.13769531,-0.07128906,0.5,0.09375,-0.1875,0.0,0.0,0.0
1664889587399,-1.0019531,0.14453125,-0.07714844,0.0625,-0.09375,-0.1875,0.0,0.0,0.0
1664889587446,-1.0009766,0.14160156,-0.07421875,-0.03125,-0.21875,-0.25,0.0,0.0,0.0
1664889587471,-0.99609375,0.13671875,-0.06933594,-0.15625,0.09375,-0.125,0.0,0.0,0.0
1664889587513,-0.9941406,0.15039062,-0.076171875,-1.09375,0.28125,-0.25,0.0,0.0,0.0
1664889587557,-0.9980469,0.12890625,-0.07714844,0.5,0.8125,0.09375,0.0,0.0,0.0
1664889587634,-1.0087891,0.13867188,-0.072265625,0.3125,0.40625,-0.0625,0.0,0.0,0.0
1664889587641,-0.9970703,0.13867188,-0.07421875,0.5625,0.09375,-0.25,0.0,0.0,0.0
1664889587671,-1.0019531,0.13378906,-0.07128906,-0.28125,0.21875,-0.25,0.0,0.0,0.0
1664889587715,-0.9941406,0.13769531,-0.08203125,-0.03125,0.46875,-0.125,0.0,0.0,0.0
1664889587761,-1.0,0.13378906,-0.078125,1.1875,0.6875,-0.0625,0.0,0.0,0.0
1664889587804,-0.9941406,0.13378906,-0.059570312,0.8125,0.40625,-0.125,-128.6875,18.5,-129.1875
1664889587827,-1.0039062,0.12890625,-0.06933594,0.9375,0.21875,-0.1875,0.0,0.0,0.0
1664889587870,-1.0087891,0.13671875,-0.07128906,0.375,0.34375,-0.25,0.0,0.0,0.0
1664889587916,-1.0087891,0.12792969,-0.07714844,0.5625,0.34375,-0.125,0.0,0.0,0.0
1664889587962,-1.0,0.13867188,-0.072265625,1.0,0.53125,-0.125,0.0,0.0,0.0
1664889587984,-0.9951172,0.13671875,-0.068359375,0.5625,0.21875,-0.25,0.0,0.0,0.0
1664889588032,-1.0039062,0.13769531,-0.07714844,0.5,-0.03125,-0.125,0.0,0.0,0.0
1664889588076,-0.9902344,0.14355469,-0.07519531,-0.53125,0.15625,-0.25,0.0,0.0,0.0
1664889588120,-1.0019531,0.14257812,-0.061523438,0.125,0.46875,0.03125,0.0,0.0,0.0
1664889588163,-1.0,0.13671875,-0.06640625,0.625,-0.28125,-0.125,0.0,0.0,0.0
1664889588185,-1.0078125,0.12792969,-0.06542969,-0.40625,-0.21875,-0.375,0.0,0.0,0.0
1664889588230,-1.0019531,0.13964844,-0.09472656,0.375,-0.03125,-0.3125,0.0,0.0,0.0
1664889588276,-0.9921875,0.14550781,-0.07421875,1.25,-0.03125,-0.25,0.0,0.0,0.0
1664889588324,-1.0039062,0.14160156,-0.07128906,0.8125,0.53125,-0.0625,-128.875,16.25,-127.6875
1664889588347,-1.0029297,0.14160156,-0.08203125,1.59375,0.28125,0.21875,0.0,0.0,0.0
1664889588390,-1.0,0.12988281,-0.08105469,1.53125,-0.21875,0.53125,0.0,0.0,0.0
1664889588433,-0.99121094,0.12011719,-0.09472656,2.53125,-0.71875,-0.375,0.0,0.0,0.0
1664889588480,-1.0058594,0.13476562,-0.076171875,1.71875,-0.34375,-0.375,0.0,0.0,0.0
1664889588524,-1.0009766,0.12695312,-0.072265625,1.34375,0.34375,0.0,0.0,0.0,0.0
1664889588545,-1.0009766,0.12695312,-0.07910156,1.59375,0.09375,0.09375,0.0,0.0,0.0
1664889588590,-1.0039062,0.13183594,-0.07128906,1.34375,-0.21875,0.21875,0.0,0.0,0.0
1664889588637,-0.99121094,0.13964844,-0.091796875,0.9375,-0.40625,0.09375,0.0,0.0,0.0
1664889588680,-1.0029297,0.140625,-0.0859375,0.9375,0.03125,0.15625,0.0,0.0,0.0
1664889588704,-1.0,0.12695312,-0.05078125,0.75,0.03125,0.59375,0.0,0.0,0.0
1664889588747,-1.0019531,0.123046875,-0.07714844,0.1875,-0.34375,0.53125,0.0,0.0,0.0
1664889588796,-1.0097656,0.13574219,-0.07910156,0.3125,-0.09375,0.28125,-128.6875,16.6875,-126.8125
1664889588839,-1.0019531,0.15332031,-0.07910156,0.25,-0.28125,0.21875,0.0,0.0,0.0
1664889588907,-0.9941406,0.1484375,-0.07910156,-0.34375,0.34375,0.28125,0.0,0.0,0.0
1664889588916,-1.0058594,0.1484375,-0.07714844,0.5625,0.8125,0.53125,0.0,0.0,0.0
1664889588950,-1.0029297,0.13378906,-0.06640625,-0.40625,0.5625,0.84375,0.0,0.0,0.0
1664889588995,-0.99316406,0.12207031,-0.0859375,0.1875,0.8125,1.15625,0.0,0.0,0.0
1664889589042,-0.99316406,0.13574219,-0.07714844,1.25,1.0,0.84375,0.0,0.0,0.0
1664889589064,-0.9970703,0.13964844,-0.078125,2.53125,1.6875,0.90625,0.0,0.0,0.0
1664889589109,-1.0039062,0.13378906,-0.076171875,0.9375,1.1875,1.03125,0.0,0.0,0.0
1664889589156,-0.99902344,0.14355469,-0.07910156,1.59375,0.8125,1.28125,0.0,0.0,0.0
1664889589199,-0.9951172,0.13378906,-0.08300781,1.25,1.4375,1.09375,0.0,0.0,0.0
1664889589249,-1.0019531,0.13085938,-0.07128906,1.59375,1.4375,1.28125,0.0,0.0,0.0
1664889589290,-1.0019531,0.13769531,-0.08886719,2.8125,1.8125,1.375,0.0,0.0,0.0
1664889589318,-1.0068359,0.14355469,-0.08105469,2.46875,0.6875,1.15625,-126.625,17.0,-128.3125
1664889589359,-0.99902344,0.15234375,-0.08105469,0.875,0.15625,1.15625,0.0,0.0,0.0
1664889589403,-0.9941406,0.12988281,-0.099609375,1.0625,0.625,0.90625,0.0,0.0,0.0
1664889589423,-0.9951172,0.14355469,-0.09667969,1.96875,1.125,0.96875,0.0,0.0,0.0
1664889589468,-1.0107422,0.15332031,-0.08105469,2.34375,1.0625,1.6875,0.0,0.0,0.0
1664889589516,-0.9921875,0.13671875,-0.07324219,-1.09375,0.21875,1.15625,0.0,0.0,0.0
1664889589568,-0.99609375,0.12597656,-0.07910156,1.0625,0.8125,0.71875,0.0,0.0,0.0
1664889589604,-1.0107422,0.16503906,-0.087890625,2.46875,1.25,0.46875,0.0,0.0,0.0
1664889589626,-0.99121094,0.14746094,-0.06738281,1.90625,0.46875,1.4375,0.0,0.0,0.0
1664889589671,-0.9951172,0.15039062,-0.078125,-1.09375,0.75,1.3125,0.0,0.0,0.0
1664889589718,-1.0048828,0.14550781,-0.08203125,1.0625,1.375,1.6875,0.0,0.0,0.0
1664889589763,-0.9941406,0.14160156,-0.07421875,2.625,0.5625,1.6875,0.0,0.0,0.0
1664889589783,-0.99609375,0.13476562,-0.08496094,0.0625,-0.28125,1.6875,-129.0,17.4375,-130.25
1664889589828,-0.99316406,0.14453125,-0.0859375,-0.09375,0.5625,1.4375,0.0,0.0,0.0
1664889589875,-1.0078125,0.14355469,-0.07128906,3.1875,0.625,1.5625,0.0,0.0,0.0
1664889589918,-0.9941406,0.14257812,-0.072265625,1.28125,-0.875,0.90625,0.0,0.0,0.0
1664889589963,-0.9970703,0.15625,-0.08203125,0.625,-0.53125,1.21875,0.0,0.0,0.0
1664889589986,-1.0058594,0.15332031,-0.1015625,3.25,-1.1875,1.4375,0.0,0.0,0.0
1664889590033,-1.0019531,0.16796875,-0.08105469,2.875,-2.21875,0.65625,0.0,0.0,0.0
1664889590079,-0.9941406,0.15527344,-0.09375,1.84375,-2.59375,0.71875,0.0,0.0,0.0
1664889590120,-0.9824219,0.16894531,-0.0859375,1.46875,-2.53125,0.65625,0.0,0.0,0.0
1664889590143,-0.9980469,0.15820312,-0.08203125,1.65625,-2.53125,0.28125,0.0,0.0,0.0
1664889590192,-0.9970703,0.15527344,-0.07324219,1.59375,-3.34375,0.15625,0.0,0.0,0.0
1664889590234,-0.99902344,0.16113281,-0.07128906,2.15625,-3.6875,0.0,0.0,0.0,0.0
1664889590302,-1.0117188,0.16992188,-0.083984375,1.1875,-3.875,-1.125,0.0,0.0,0.0
1664889590323,-0.96484375,0.18554688,-0.078125,-0.34375,-3.4375,-1.0625,-127.8125,17.5625,-128.75
1664889590349,-1.0,0.16113281,-0.10449219,-1.03125,-4.71875,-0.0625,0.0,0.0,0.0
1664889590393,-0.9980469,0.18554688,-0.095703125,-2.5625,-4.5625,-0.875,0.0,0.0,0.0
1664889590436,-0.98339844,0.16015625,-0.10253906,-2.90625,-3.625,-0.6875,0.0,0.0,0.0
1664889590480,-1.0087891,0.17578125,-0.095703125,0.5,-2.78125,-0.875,0.0,0.0,0.0
1664889590508,-0.99609375,0.17480469,-0.07910156,0.0625,-2.71875,-0.75,0.0,0.0,0.0
1664889590551,-0.9980469,0.17285156,-0.08496094,-1.375,-2.46875,-0.6875,0.0,0.0,0.0
1664889590594,-1.0068359,0.16894531,-0.09082031,-0.28125,-3.5625,-0.375,0.0,0.0,0.0
1664889590646,-1.0,0.15722656,-0.072265625,0.0625,-4.0625,-0.3125,0.0,0.0,0.0
